label,score,PanjivaRecordID
0,0.4955030083656311,113777460
0,0.5241804122924805,113765044
0,0.5467172861099243,113714292
0,0.506737470626831,113780852
0,0.47506430745124817,113915508
0,0.5182322263717651,113906484
0,0.5230758190155029,113845940
0,0.5361849069595337,113891124
0,0.4395923912525177,113924788
0,0.5425528287887573,113993716
0,0.47409823536872864,114023668
0,0.47844576835632324,113986932
0,0.5006474852561951,114109364
0,0.5298309326171875,114085620
0,0.4978577792644501,114083508
0,0.5003227591514587,114130356
0,0.5168428421020508,114240372
0,0.49765878915786743,114195444
0,0.5235253572463989,114254900
0,0.4859520196914673,114283636
0,0.542809009552002,114280436
0,0.42120203375816345,114317108
0,0.5056848526000977,114286836
0,0.5405839681625366,114290996
0,0.4577184319496155,114422644
0,0.512123703956604,114397236
0,0.5754874348640442,114426996
0,0.5952298045158386,114467636
0,0.5152219533920288,114530036
0,0.5405582189559937,114628404
0,0.4790048599243164,114633524
0,0.5547508597373962,114568692
0,0.5536468625068665,114710388
0,0.5167945027351379,114730292
0,0.5148323774337769,114692916
0,0.5044466257095337,114799156
0,0.4658888280391693,114785908
0,0.5359002947807312,114683956
0,0.4768527150154114,114759604
0,0.5067227482795715,114769780
0,0.5743069052696228,114685300
0,0.5461471080780029,114924980
0,0.5286121964454651,113734580
0,0.5554226636886597,113670900
0,0.5423491597175598,113616052
0,0.5156280994415283,113675572
0,0.4865005314350128,113671796
0,0.46721601486206055,113643508
0,0.543626070022583,113602100
0,0.517531156539917,113593908
0,0.47704288363456726,113742196
0,0.5176180601119995,113724468
0,0.51217120885849,113793396
0,0.577484130859375,113751604
0,0.531057596206665,113791092
0,0.47134730219841003,113956148
0,0.47612640261650085,113927924
0,0.5087690353393555,113866356
0,0.5777379274368286,113941748
0,0.5593225359916687,113949940
0,0.5043814182281494,114000372
0,0.46519044041633606,114123060
0,0.5235481262207031,114168052
0,0.5270997285842896,114163764
0,0.490799218416214,114179636
0,0.558978796005249,114190196
0,0.35897156596183777,114228532
0,0.5679378509521484,114325940
0,0.4447647035121918,114471476
0,0.4817363917827606,114562740
0,0.5453230142593384,114574068
0,0.5701125860214233,114575732
0,0.5495240688323975,114652276
0,0.5537484884262085,114666932
0,0.5131953954696655,114789684
0,0.5454447269439697,114678452
0,0.5493341684341431,114768628
0,0.5311828851699829,114829940
0,0.5233650207519531,120754996
0,0.5117455720901489,113775028
0,0.35752230882644653,113788532
0,0.521183431148529,113658164
0,0.5799663066864014,113613364
0,0.39417824149131775,113764084
0,0.42866769433021545,113652724
0,0.45869114995002747,113812084
0,0.5734868049621582,113747252
0,0.4688299000263214,113824052
0,0.554784893989563,113917748
0,0.48650386929512024,113816820
0,0.5282532572746277,113763060
0,0.5250198841094971,113932660
0,0.505797266960144,113952628
0,0.5345310568809509,113726132
0,0.5235902070999146,113886580
0,0.557894229888916,113956724
0,0.44681525230407715,113689780
0,0.3949669599533081,113792692
0,0.42357492446899414,114242740
0,0.45759493112564087,114007092
0,0.5428628325462341,114288308
0,0.5416443347930908,114060980
0,0.5215952396392822,114318772
0,0.5479401350021362,114204532
0,0.5938659310340881,114197748
0,0.5375891923904419,114145204
0,0.5391032695770264,114432564
0,0.5027006268501282,114046260
0,0.5180882215499878,114216628
0,0.5260145664215088,114295604
0,0.4583209753036499,114215796
0,0.495922327041626,114456308
0,0.5713244676589966,114358004
0,0.5420510768890381,114459508
0,0.5624502301216125,114435700
0,0.44726502895355225,114587636
0,0.5103280544281006,114653300
0,0.5220555067062378,114500532
0,0.5782098770141602,114491252
0,0.531739354133606,114652724
0,0.40005171298980713,114673908
0,0.4916057586669922,114759732
0,0.48810675740242004,114726708
0,0.47783106565475464,114681588
0,0.6385143995285034,114958964
0,0.4461153447628021,115718644
0,0.5817232728004456,113721777
0,0.5415582656860352,113844721
0,0.5998828411102295,113800305
0,0.4809723198413849,113938865
0,0.5427265167236328,113646769
0,0.5260035991668701,113814769
0,0.5792371034622192,113595889
0,0.5442050695419312,114230769
0,0.498177707195282,113845873
0,0.47718682885169983,113596657
0,0.48591068387031555,113810929
0,0.5727017521858215,113741105
0,0.5378564596176147,113722033
0,0.5760126113891602,113692209
0,0.5027378797531128,113685745
0,0.4577201008796692,114023729
0,0.4573613107204437,114015793
0,0.4791261553764343,114065457
0,0.5096420049667358,114046129
0,0.4577511250972748,114016369
0,0.5453555583953857,114165937
0,0.45808321237564087,113677873
0,0.47554275393486023,113680561
0,0.528336226940155,113759281
0,0.46308964490890503,113927345
0,0.4678748548030853,113772721
0,0.49631157517433167,114171697
0,0.447238951921463,113742257
0,0.5504480600357056,114011441
0,0.4951421618461609,114151345
0,0.5361672639846802,114208049
0,0.4395403265953064,113859697
0,0.49111059308052063,113952945
0,0.4798501431941986,114229425
0,0.5890985131263733,113886705
0,0.463845431804657,114481265
0,0.49641311168670654,114139313
0,0.45854097604751587,114019121
0,0.5332745313644409,114001777
0,0.5767951011657715,114020017
0,0.541871190071106,113979377
0,0.5697364807128906,113937457
0,0.3430280387401581,114124849
0,0.5442070364952087,114309873
0,0.5509616136550903,113961457
0,0.5671828985214233,113801841
0,0.5233927965164185,113774769
0,0.5240870714187622,114082737
0,0.5352617502212524,113792369
0,0.5774104595184326,114253809
0,0.5367019176483154,114157489
0,0.4953450560569763,114109169
0,0.46720343828201294,114429297
0,0.5153164267539978,114447153
0,0.5474810600280762,114401713
0,0.3967765271663666,114138609
0,0.5186881422996521,114196977
0,0.4379337728023529,113960113
0,0.5496320128440857,114236017
0,0.5525736808776855,113904753
0,0.5314663648605347,114689905
0,0.47524577379226685,114459057
0,0.6215096712112427,114478577
0,0.47309496998786926,114781041
0,0.5637549757957458,114530033
0,0.5512609481811523,114348785
0,0.4990974962711334,114358257
0,0.5108388662338257,114569585
0,0.5141695737838745,114671793
0,0.5096386671066284,114440817
0,0.5354143977165222,114487345
0,0.4771225154399872,114296881
0,0.5434908270835876,114341553
0,0.5203707218170166,114840561
0,0.5459657907485962,114543217
0,0.5269074440002441,114628017
0,0.4723535478115082,114794161
0,0.4770463705062866,114615153
0,0.5278167724609375,114533937
0,0.5652604103088379,114684849
0,0.5355629920959473,114759857
0,0.4071691036224365,114970353
0,0.494008868932724,113614257
0,0.4847491383552551,114335473
0,0.5212717056274414,113811505
0,0.5971163511276245,113835569
0,0.5632150769233704,114314481
0,0.42386701703071594,113918705
0,0.5281438231468201,114228849
0,0.4748770296573639,114342193
0,0.5426117777824402,114633137
0,0.4873972237110138,114641649
0,0.5767341256141663,113841457
0,0.6147446632385254,114172337
0,0.5386338829994202,114023217
0,0.5676897764205933,114132209
0,0.5724534392356873,114790961
0,0.5453997850418091,114758513
0,0.5320673584938049,113613169
0,0.5905053615570068,113659953
0,0.5875420570373535,113622001
0,0.5572078824043274,113612081
0,0.5190128684043884,113596849
0,0.4845009446144104,113613361
0,0.4876227378845215,113621937
0,0.5929888486862183,113710641
0,0.5324910879135132,113738289
0,0.6233175992965698,113709105
0,0.4889712333679199,113723121
0,0.5354657173156738,113860337
0,0.44748976826667786,113813361
0,0.5083601474761963,113948529
0,0.489088773727417,113871409
0,0.5599403381347656,113875697
0,0.5107599496841431,113915953
0,0.4345985949039459,113884209
0,0.5414459705352783,113860209
0,0.5418131947517395,114026801
0,0.5577154159545898,114030065
0,0.5225540995597839,114015281
0,0.5541573762893677,113995441
0,0.5165966749191284,114015345
0,0.5766750574111938,114030193
0,0.4880863428115845,113972145
0,0.4096260964870453,114107697
0,0.5467604994773865,114058289
0,0.47241419553756714,114129841
0,0.3770228624343872,114169073
0,0.5326381325721741,114129969
0,0.46562451124191284,114241841
0,0.5630365610122681,114240369
0,0.42277270555496216,114239409
0,0.5465675592422485,114216625
0,0.49939456582069397,114240241
0,0.5374518632888794,114187633
0,0.5322260856628418,114271857
0,0.5424007773399353,114292977
0,0.47951653599739075,114436273
0,0.5039097666740417,114427249
0,0.4211263656616211,114355249
0,0.5339975357055664,114431089
0,0.5446101427078247,114427505
0,0.5408935546875,114392881
0,0.5367710590362549,114408369
0,0.5223240852355957,114510641
0,0.5430541038513184,114584689
0,0.520554780960083,114593649
0,0.5199695229530334,114621169
0,0.49567872285842896,114535857
0,0.6049559712409973,114634225
0,0.48986124992370605,114585393
0,0.5636634826660156,114632625
0,0.48911139369010925,114624945
0,0.4334011971950531,114635953
0,0.5149343013763428,114549489
0,0.5925114154815674,114748977
0,0.3971385061740875,114753137
0,0.5602821707725525,114709937
0,0.5508921146392822,114708849
0,0.5006287693977356,114803825
0,0.46434393525123596,114688753
0,0.5267543792724609,114765361
0,0.45323026180267334,114700849
0,0.5400267243385315,114710385
0,0.5376499891281128,114684017
0,0.49141618609428406,114980849
0,0.524459719657898,113676337
0,0.49615752696990967,113598961
0,0.5161256790161133,113792625
0,0.5562961101531982,113785457
0,0.5023727416992188,113941425
0,0.4266699254512787,113832881
0,0.4905254542827606,113832625
0,0.5481178760528564,113811569
0,0.5295224189758301,113865905
0,0.5337480306625366,113852337
0,0.5086901187896729,113938417
0,0.5537647008895874,114000049
0,0.5408965349197388,113969905
0,0.5018670558929443,114049009
0,0.5386159420013428,114076081
0,0.4877912700176239,114131761
0,0.5457767248153687,114142641
0,0.5514488220214844,114259825
0,0.5238372683525085,114210609
0,0.5040358901023865,114308081
0,0.49064868688583374,114383089
0,0.5753004550933838,114398449
0,0.5797786116600037,114376433
0,0.5339412689208984,114450801
0,0.5947108268737793,114382897
0,0.5182331204414368,114530993
0,0.4980844557285309,114574065
0,0.42441946268081665,114657265
0,0.5011502504348755,114669937
0,0.4141233563423157,114687409
0,0.5616835951805115,114777585
0,0.5115704536437988,114783857
0,0.49631181359291077,114699249
0,0.5745760798454285,114681009
0,0.5790095329284668,114957617
0,0.43451565504074097,114894065
0,0.5814543962478638,113986801
0,0.49388283491134644,113647281
0,0.4184145927429199,113652721
0,0.5266245603561401,113708017
0,0.5367885828018188,113831153
0,0.5337847471237183,113792241
0,0.5326255559921265,113762993
0,0.5547358989715576,113923185
0,0.5298017263412476,113734449
0,0.512305736541748,113726129
0,0.532084584236145,113832689
0,0.5481592416763306,113905585
0,0.5466420650482178,114195889
0,0.5758154392242432,114149297
0,0.4561089873313904,114200305
0,0.5154463648796082,113883825
0,0.5842851400375366,114062385
0,0.5455698370933533,114243697
0,0.504065990447998,114292209
0,0.5213903188705444,113996657
0,0.5754548907279968,114039601
0,0.5588470697402954,114179633
0,0.5794113874435425,114154801
0,0.5257306098937988,114322033
0,0.436083048582077,114180529
0,0.5757423639297485,114348465
0,0.5678514242172241,113993073
0,0.47128498554229736,114396721
0,0.555195689201355,114209393
0,0.5699547529220581,114144689
0,0.5709413290023804,114362737
0,0.4873063862323761,114179313
0,0.4908148944377899,114300657
0,0.5304747223854065,114366001
0,0.4615857005119324,114424881
0,0.43929100036621094,114450097
0,0.5798931121826172,114433329
0,0.54200279712677,114410609
0,0.497517466545105,114616625
0,0.5147784948348999,114556401
0,0.5396602153778076,114562289
0,0.4995846152305603,114486641
0,0.5049246549606323,114476721
0,0.5077381730079651,114517233
0,0.5385056734085083,114644337
0,0.4097222089767456,114638129
0,0.4969384968280792,114652721
0,0.5223226547241211,114570737
0,0.4494571387767792,114958769
0,0.5087448358535767,114694641
0,0.5404030084609985,114730289
0,0.5594409704208374,114726705
0,0.543194591999054,114791473
0,0.5447877645492554,114687025
0,0.5416333675384521,114705073
0,0.51518714427948,114824433
0,0.5474244356155396,114737841
0,0.5442514419555664,114869169
0,0.49542802572250366,113828336
0,0.5219506025314331,113725168
0,0.5169305801391602,113593712
0,0.5140730142593384,113612720
0,0.5756508111953735,113836016
0,0.4808874726295471,113707056
0,0.48027947545051575,113731120
0,0.5939528346061707,113620528
0,0.5673186779022217,114105328
0,0.5545933246612549,113991600
0,0.5799920558929443,113722288
0,0.532179057598114,113975408
0,0.39549562335014343,113673008
0,0.54567950963974,113714160
0,0.42201048135757446,114160944
0,0.49239709973335266,114207600
0,0.5893547534942627,114055472
0,0.5764592289924622,114125936
0,0.5161788463592529,114033392
0,0.49465882778167725,113785776
0,0.5005592107772827,113984112
0,0.41192692518234253,114171312
0,0.5896034240722656,114453104
0,0.4765876829624176,114178800
0,0.5862754583358765,114143088
0,0.49447935819625854,114459760
0,0.5205019116401672,113825072
0,0.5815442800521851,114206832
0,0.536651611328125,113886704
0,0.5322027206420898,113975024
0,0.4150700271129608,114207088
0,0.4246634542942047,114157296
0,0.44361022114753723,113998384
0,0.565403938293457,113937456
0,0.4172076880931854,114264752
0,0.5350197553634644,114055600
0,0.43734362721443176,114557936
0,0.4780936539173126,114261744
0,0.5258843302726746,113824944
0,0.41184860467910767,114342192
0,0.5006639361381531,113845872
0,0.46634411811828613,113781424
0,0.547622561454773,114437296
0,0.51804119348526,114103856
0,0.5324161052703857,114019120
0,0.5389797687530518,114143024
0,0.5104738473892212,114235312
0,0.4933062195777893,114440816
0,0.5518506765365601,114710064
0,0.545570433139801,114684848
0,0.5071969628334045,114587440
0,0.48450472950935364,114452336
0,0.5725757479667664,114465840
0,0.4361957311630249,114495600
0,0.5760126113891602,114172912
0,0.5384432077407837,114391024
0,0.5085108280181885,114574512
0,0.4889097809791565,114768624
0,0.4991080164909363,114552496
0,0.5114060640335083,114596784
0,0.4269549250602722,114613296
0,0.5222165584564209,114679728
0,0.5659216642379761,114698608
0,0.5451984405517578,114547056
0,0.5814598798751831,114754544
0,0.6136942505836487,114885872
0,0.5489221811294556,114671728
0,0.49936240911483765,113686640
0,0.5987874269485474,113619888
0,0.46904271841049194,113638384
0,0.5043747425079346,113781488
0,0.4831123650074005,114426736
0,0.46635740995407104,114401712
0,0.5456041693687439,114559472
0,0.49616196751594543,114608048
0,0.5653096437454224,114473584
0,0.5246645212173462,114628656
0,0.5306204557418823,114186544
0,0.4777781665325165,114153904
0,0.5770246386528015,114791472
0,0.5473010540008545,114707568
0,0.5576480627059937,114780912
0,0.4976462125778198,113621104
0,0.5230993032455444,113655536
0,0.4963088929653168,113611312
0,0.531153678894043,113651248
0,0.4885760247707367,113763248
0,0.5518474578857422,113721200
0,0.4091980755329132,113769968
0,0.5488654375076294,113762992
0,0.5303194522857666,113722032
0,0.5827734470367432,113721008
0,0.42821547389030457,113689776
0,0.5210258960723877,113780976
0,0.5245118141174316,113965808
0,0.5048017501831055,113860272
0,0.345136433839798,113958384
0,0.5401657819747925,113860400
0,0.46525809168815613,113860080
0,0.5364320874214172,113883376
0,0.5592712163925171,113815856
0,0.568270206451416,113829488
0,0.6037313938140869,113995824
0,0.5651376247406006,113995184
0,0.48617425560951233,113996592
0,0.42334315180778503,114029936
0,0.5740489959716797,114009712
0,0.5426242351531982,114058288
0,0.41018146276474,114058416
0,0.5062133073806763,114158576
0,0.46876439452171326,114177712
0,0.31601518392562866,114151600
0,0.5324246883392334,114248752
0,0.5835988521575928,114235760
0,0.5180011987686157,114197744
0,0.5099567174911499,114242160
0,0.49352601170539856,114325040
0,0.6099147796630859,114316464
0,0.4752933979034424,114464176
0,0.521753191947937,114436016
0,0.4779280722141266,114420912
0,0.5602997541427612,114352560
0,0.44392120838165283,114500592
0,0.6047301292419434,114466480
0,0.3917299509048462,114634352
0,0.5018385648727417,114549488
0,0.5729386210441589,114628400
