label,PanjivaRecordID,rank
0,141614455,0.42297837521106446
0,140717623,0.4229749080331046
0,143878528,0.4229402362535062
0,142220494,0.4228882285841085
0,140676339,0.4228743598722692
0,142549194,0.4228362209147109
0,141742706,0.4228362209147109
0,142637641,0.42283275373675105
0,141134059,0.42281888502491166
0,140903611,0.4228084834910321
0,141348313,0.42277727888939354
0,140825555,0.4227703445334739
0,140713755,0.4227703445334739
0,140978458,0.42276687735551405
0,141206919,0.4227564758216345
0,141045242,0.4227564758216345
0,140456565,0.4227356727538754
0,140938150,0.4227252712199959
0,141326719,0.4226905994403975
0,142423731,0.42268019790651795
0,141750685,0.4226697963726384
0,141284075,0.422590051279562
0,142300974,0.42257618256772267
0,141349083,0.422569248211803
0,142421628,0.4225449779660841
0,140596167,0.42252070772036515
0,142836999,0.4225103061864856
0,142884005,0.42250337183056597
0,141465204,0.42249643747464627
0,141167356,0.4224721672289274
0,141302696,0.42246870005096754
0,141037017,0.4224444298052486
0,141145583,0.42241322520361
0,141131162,0.4224062908476903
0,141648873,0.4223854877799313
0,141458807,0.42238202060197144
0,140651398,0.4223785534240116
0,142512859,0.42237508624605175
0,141594916,0.4223716190680919
0,142653286,0.42234388164441317
0,141044632,0.4223126770427746
0,140720831,0.4222988083309352
0,140764795,0.4222918739750155
0,141617792,0.422281472441136
0,141519388,0.42227800526317616
0,141531691,0.42227107090725646
0,142166213,0.42223639912765804
0,141465514,0.4222329319496982
0,140692838,0.42222253041581864
0,142150964,0.4222086617039793
0,142169429,0.42214971967866194
0,140874630,0.4221011791872241
0,142313980,0.4220873104753848
0,142691175,0.4220873104753848
0,140645754,0.4220803761194651
0,141264777,0.42206304022966584
0,142431458,0.42204570433986666
0,142649361,0.4220214340941478
0,142585627,0.42201103256026823
0,141297919,0.42199716384842884
0,140509239,0.42199716384842884
0,142245594,0.42199022949250914
0,142036434,0.4219694264247501
0,141536848,0.4219624920688304
0,141411259,0.4219555577129107
0,142326050,0.4219347546451517
0,140769938,0.4219208859333123
0,141098744,0.42190701722147295
0,141680729,0.4218654110859548
0,142857709,0.4218480751961556
0,142241697,0.4218307393063564
0,142593103,0.42182727212839655
0,141501615,0.4218030018826776
0,142643081,0.4217926003487981
0,140963135,0.4217856659928784
0,141499887,0.42176139574715954
0,142525421,0.42175099421328
0,142737151,0.421685117832043
0,141076696,0.4216781834761233
0,140755193,0.4216712491202036
0,141280172,0.4216643147642839
0,140764383,0.4216469788744847
0,141256801,0.421640044518565
0,141820656,0.42162964298468547
0,141503470,0.42158803684916735
0,141020022,0.42158110249324765
0,140719671,0.42157070095936816
0,142816725,0.4215602994254886
0,140312951,0.42153602917976973
0,142566412,0.4215048245781311
0,141140861,0.4214944230442516
0,141056519,0.4214944230442516
0,142256235,0.4214666856205728
0,140505522,0.42145628408669333
0,141140382,0.4214528169087335
0,141445267,0.4214008092393358
0,141125432,0.4213730718156571
0,140815465,0.42136960463769724
0,142535506,0.42134533439197835
0,140805912,0.42133840003605866
0,141643319,0.42133146568013896
0,142823803,0.42133146568013896
0,141363499,0.4213106626123799
0,141634981,0.4213106626123799
0,141573411,0.4212690564768618
0,142648843,0.42126558929890195
0,140418392,0.4212309175193035
0,140994414,0.421220515985424
0,141615718,0.4212135816295043
0,142945804,0.42121011445154444
0,142482716,0.42119971291766495
0,140801590,0.42119277856174525
0,142748795,0.4211823770278657
0,141161901,0.42112690218050824
0,142555876,0.42111996782458855
0,140991673,0.421109566290709
0,141989139,0.42109223040090976
0,141973620,0.42108876322294997
0,140936127,0.4210818288670303
0,140888242,0.4210783616890704
0,140293433,0.4210540914433515
0,142252636,0.4210228868417129
0,141824851,0.42101595248579327
0,141546677,0.4210020837739539
0,141453877,0.4209951494180342
0,141679698,0.4209882150621145
0,141905005,0.4209882150621145
0,140587006,0.4209639448163956
0,140831787,0.4209570104604759
0,141737010,0.4209396745706767
0,141692090,0.42093620739271687
0,140599184,0.4209119371469979
0,141299649,0.42088073254535935
0,141297375,0.42087379818943965
0,143075873,0.42086686383352
0,141603582,0.42085646229964047
0,142620672,0.4208356592318814
0,141308784,0.4208044546302428
0,141946643,0.42080098745228295
0,141695090,0.42079058591840346
0,141246760,0.4207593813167648
0,141256602,0.42070390646940736
0,141644365,0.42069697211348767
0,140390030,0.4206588331559294
0,140675517,0.4206518988000097
0,140944863,0.4206414972661302
0,140599159,0.42063803008817036
0,140299449,0.42063109573225066
0,142549644,0.42061029266449157
0,141771036,0.42057562088489314
0,142131299,0.42055828499509396
0,142380819,0.4205201460375357
0,142646351,0.42050974450365614
0,141804239,0.42050281014773644
0,141561693,0.42047853990201756
0,141556251,0.4204750727240577
0,140456925,0.42047160554609786
0,141533971,0.42044386812241913
0,141197919,0.42039879480894116
0,141434892,0.4203779917411821
0,142739498,0.4203675902073026
0,140446897,0.42036412302934273
0,140297981,0.4203467871395435
0,142365902,0.4203294512497443
0,140780068,0.42032598407178445
0,140421286,0.4203155825379049
0,142941797,0.4202878451142262
0,141955539,0.4202809107583065
0,142689727,0.42026704204646714
0,141028720,0.42026010769054745
0,142881376,0.4202427718007482
0,140767407,0.4201526251737923
0,141613740,0.4201456908178726
0,141376956,0.4201318221060332
0,142524887,0.42010061750439465
0,140996573,0.4200798144366356
0,140495467,0.4200659457247962
0,140596333,0.4200382083011175
0,140769782,0.4200312739451978
0,142072968,0.41999660216559936
0,141482796,0.41999660216559936
0,141897054,0.41998273345375997
0,140562189,0.4199792662758001
0,141273727,0.4199723319198804
0,140918785,0.4199723319198804
0,141093117,0.4199584632080411
0,142024213,0.419937660140282
0,141296792,0.4198405791574064
0,140999138,0.41983711197944656
0,140945272,0.4197920386659686
0,142610223,0.4197920386659686
0,140860350,0.4197851043100489
0,142652405,0.4197747027761694
0,142649552,0.41976083406433
0,141897522,0.4197469653524906
0,142125641,0.419740030996571
0,141354728,0.41972962946269143
0,141833728,0.4196810889712536
0,142560534,0.4196637530814544
0,141975768,0.4196637530814544
0,141009555,0.4196464171916552
0,140364665,0.4196221469459363
0,141266178,0.4196152125900166
0,141449286,0.41961174541205676
0,140950620,0.41961174541205676
0,140807291,0.41961174541205676
0,142583739,0.41960481105613706
0,142364728,0.4195874751663379
0,140682066,0.4195562705646993
0,140666968,0.41955280338673945
0,141446517,0.4195354674969402
0,141099899,0.4195354674969402
0,142025967,0.419518131607141
0,142118674,0.41947999264958274
0,142031164,0.4194765254716229
0,141500511,0.4194695911157032
0,141919447,0.41946612393774335
0,141043615,0.41945918958182365
0,142547745,0.4194487880479441
0,140803603,0.41940718191242604
0,140909352,0.4193967803785465
0,142781698,0.4193967803785465
0,141196442,0.4193551742430284
0,141044572,0.4193482398871087
0,142097861,0.4193309039973095
0,141333188,0.41929623221771106
0,140906142,0.4192615604381126
0,142738109,0.41924769172627324
0,142232244,0.41922688865851415
0,141966144,0.4191852825229961
0,140902807,0.4191783481670764
0,140442047,0.419164479455237
0,140983868,0.419164479455237
0,141096577,0.4191506107433976
0,141999639,0.419119406141759
0,142763198,0.419098603074
0,140838214,0.4190916687180803
0,141346149,0.41907086565032126
0,140638297,0.4190673984723614
0,141797525,0.41904312822664247
0,142467666,0.4190257923368433
0,140659260,0.4190188579809236
0,141004321,0.4189668503115259
0,140729334,0.4189599159556063
0,140987679,0.4189009739302889
0,140640568,0.4189009739302889
0,141935422,0.41889750675232906
0,141720010,0.4188871052184496
0,141230698,0.4188836380404897
0,141552165,0.4188420319049716
0,142291113,0.4188212288372125
0,140456842,0.4188004257694535
0,140416486,0.41879002423557393
0,141474444,0.4186964104306582
0,142048479,0.4186444027612605
0,140994162,0.4186409355833007
0,140436543,0.418634001227381
0,141136896,0.4186270668714613
0,140873056,0.41862013251554164
0,140506341,0.41858892791390306
0,142537353,0.4185854607359432
0,142032373,0.4185646576681841
0,142841800,0.4185507889563448
0,141616885,0.41854732177838494
0,141497007,0.41852651871062585
0,141963500,0.418523051532666
0,141454783,0.41850918282082666
0,142171092,0.4184987812869471
0,141056621,0.4184710438632684
0,142365073,0.41846064232938884
0,140871749,0.41844677361754945
0,140771767,0.4184433064395896
0,140864452,0.4184398392616298
0,140563442,0.418412101837951
0,140536122,0.41839476594815184
0,142575151,0.41839476594815184
0,140395778,0.41838089723631244
0,142134704,0.4183704957024329
0,141362455,0.41836356134651326
0,140900139,0.41833582392283447
0,141866194,0.41832195521099513
0,141473909,0.41831502085507544
0,140323559,0.4183115536771156
0,140599165,0.4182976849652762
0,141671052,0.41829075060935655
0,142582732,0.41829075060935655
0,142394925,0.41826994754159746
0,142651023,0.41823527576199904
0,140754472,0.41822140705015964
0,142281386,0.4181936696264809
0,141242782,0.4181867352705612
0,141909227,0.41818326809260137
0,140658749,0.4181763337366817
0,141478120,0.4180931214656455
0,141737091,0.41805844968604705
0,141098403,0.41804458097420766
0,141031072,0.41803071226236826
0,140619261,0.4180237779064486
0,140539641,0.4180203107284888
0,141451635,0.41796483588113126
0,140877229,0.4179509671692919
0,140833816,0.4179370984574525
0,142823996,0.41792322974561313
0,140683314,0.4179162953896935
0,140584634,0.4179024266778541
0,140315725,0.41789895949989425
0,141034905,0.41789895949989425
0,140590025,0.4178954923219344
0,142204077,0.4178296159406974
0,140830372,0.4178296159406974
0,141977537,0.4178226815847777
0,140292425,0.4176943960002635
0,141681786,0.41768746164434384
0,141814412,0.41767359293250444
0,142087030,0.4176562570427052
0,141727867,0.4176527898647454
0,141941295,0.41761465090718713
0,142080133,0.4176111837292273
0,140577640,0.41760771655126744
0,140769946,0.4175834463055485
0,142888237,0.4175799791275887
0,140882407,0.41756264323778947
0,142195333,0.4175487745259501
0,141532264,0.41754184017003043
0,140859138,0.4175175699243115
0,141931989,0.41750370121247216
0,140927908,0.4174863653226729
0,140736496,0.41743089047531545
0,142667394,0.4174204889414359
0,141180789,0.41741008740755636
0,141324958,0.4173719484499981
0,142213528,0.41736848127203824
0,141758397,0.41736848127203824
0,140815380,0.4173407438483595
0,141939174,0.4173164736026406
0,141222823,0.41726446593324296
0,140369712,0.4172609987552831
0,141537870,0.4172540643993634
0,143321056,0.41725059722140356
0,141473151,0.4172367285095642
0,140506313,0.41722979415364453
0,142785268,0.4172124582638453
0,142381080,0.41713618034872874
0,141292031,0.41713271317076894
0,141506709,0.41710844292505
0,140879602,0.4170911070352508
0,141091617,0.4170841726793311
0,142232349,0.4170772383234114
0,141777654,0.41707030396749173
0,140645645,0.4170564352556524
0,141039465,0.41704603372177285
0,141717638,0.4170286978319736
0,140613140,0.4170044275862547
0,142041974,0.4169940260523752
0,141392239,0.41699055887441533
0,144813027,0.4169489527388972
0,141533188,0.41694201838297756
0,141068891,0.4169177481372586
0,140966593,0.41690041224745944
0,142781700,0.41689347789153974
0,140804020,0.41688654353562005
0,141456303,0.41682760151030274
0,142102130,0.41681373279846334
0,140874600,0.41681373279846334
0,143237922,0.41680679844254365
0,142433470,0.4167721266629452
0,141798122,0.41672705334946725
0,141422112,0.4167201189935476
0,141941346,0.41671665181558776
0,140675510,0.41669584874782867
0,141077904,0.4166854472139491
0,141443686,0.41666117696823024
0,141760553,0.41661610365475227
0,142522542,0.4166091692988326
0,141782379,0.41659530058699323
0,141433133,0.41658143187515384
0,141936196,0.4165467600955554
0,140580478,0.4165467600955554
0,141338946,0.41654329291759556
0,141983012,0.4165294242057562
0,140479866,0.4165294242057562
0,141721971,0.4165294242057562
0,140741807,0.4165259570277964
0,141057169,0.41652248984983653
0,140999107,0.4165190226718767
0,141032343,0.4164878180702381
0,140536987,0.41648435089227825
0,141518736,0.4164531462906397
0,140996433,0.4163768683755231
0,141234392,0.4163734011975633
0,142380770,0.4163734011975633
0,141737410,0.4163699340196034
0,140514052,0.41636299966368373
0,141197146,0.41630752481632627
0,141699129,0.41630752481632627
0,141020566,0.4162936561044869
0,141701227,0.41628325457060733
0,142883473,0.4162555171469286
0,141208312,0.41623818125712936
0,141083422,0.41622777972324987
0,142296389,0.4162069766554908
0,140473942,0.4161757720538522
0,141390778,0.41616537051997265
0,142689695,0.4161445674522136
0,141611476,0.4161376330962939
0,141211901,0.41611336285057504
0,141387219,0.4161029613166955
0,140538942,0.4160786910709766
0,142301073,0.4160509536472978
0,141785447,0.41602668340157894
0,140817066,0.4160232162236191
0,141292006,0.4160162818676994
0,140289837,0.41600934751177976
0,142183094,0.4160058803338199
0,141363987,0.41600241315586006
0,141829887,0.4159920116219805
0,141420351,0.41598854444402067
0,141461211,0.41596774137626163
0,141146470,0.41593653677462306
0,141080923,0.4159330695966632
0,141756000,0.4158914634611451
0,142400360,0.41587412757134584
0,141133545,0.41587412757134584
0,141603864,0.4158602588595065
0,142166107,0.41584292296970726
0,142582912,0.41584292296970726
0,141400003,0.41582211990194823
0,140867169,0.41580825119010884
0,140929976,0.41580825119010884
0,140989416,0.4157319732749923
0,140478448,0.41572157174111274
0,140476127,0.4157007686733537
0,140970748,0.4157007686733537
0,141442426,0.415693834317434
0,140633311,0.4156660968937553
0,141202543,0.4156348922921167
0,141422846,0.41562449075823715
0,141307799,0.41558288462271903
0,141772285,0.4155655487329198
0,140290358,0.41555861437700015
0,142476852,0.4155343441312812
0,141220795,0.41553087695332136
0,140645554,0.41549620517372293
0,140710611,0.4154927379957631
0,140624146,0.41544766468228517
0,141266558,0.41542339443656623
0,140427869,0.41541646008064653
0,142698049,0.4154025913688072
0,141755370,0.4154025913688072
0,142770852,0.4153887226569678
0,142080086,0.41528124014021267
0,141220153,0.4152639042504135
0,140574816,0.41526043707245364
0,140637427,0.4152500355385741
0,142323696,0.41524656836061424
0,140786722,0.41523963400469455
0,141757423,0.41523269964877485
0,140836927,0.41522923247081506
0,141644026,0.4152049622250961
0,141304511,0.41520149504713627
0,141149722,0.41516682326753784
0,143075730,0.4151564217336583
0,140779287,0.4151564217336583
0,140803609,0.41514255302181896
0,141811411,0.41512868430997957
0,141605896,0.41510094688630084
0,141578355,0.41509401253038114
0,142110937,0.4150905453524213
0,141554139,0.4150905453524213
0,141710577,0.41506974228466226
0,141458040,0.4150662751067024
0,142912876,0.4150177346152646
0,141206835,0.4150003987254654
0,140391097,0.41496919412382677
0,140686821,0.4149622597679071
0,140749752,0.41494145670014804
0,140547408,0.41492412081034885
0,140928903,0.41491718645442915
0,140472149,0.41491718645442915
0,140766523,0.4149067849205496
0,142376895,0.41489291620871027
0,140990685,0.4148582444291118
0,142046903,0.4147854336919551
0,140904153,0.41478196651399524
0,142378473,0.4147542290903165
0,140873098,0.4147368932005173
0,141161969,0.4147299588445976
0,142623130,0.4147230244886779
0,140563578,0.4147022214209189
0,142487451,0.4147022214209189
0,141317342,0.4146952870649992
0,140926952,0.4146502137515212
0,142672619,0.4146398122176417
0,142713033,0.4146224763278425
0,141223431,0.4145288625229267
0,142500773,0.4144976579212881
0,141113968,0.41445605178577
0,142313789,0.41444565025189045
0,141422589,0.41437977387065345
0,141399202,0.41437283951473375
0,141996501,0.41436243798085426
0,143238636,0.41435550362493456
0,140405050,0.414345102091055
0,140597617,0.414345102091055
0,142898412,0.41434163491309517
0,141492516,0.41432776620125583
0,141179887,0.4142930944216574
0,140876462,0.41428962724369756
0,141540173,0.4142445539302196
0,140631146,0.4142237508624605
0,141126462,0.41412320270162506
0,141194617,0.41408853092202663
0,142741106,0.41408853092202663
0,140811902,0.4140850637440668
0,142882157,0.41408159656610694
0,140868574,0.4140781293881471
0,140882521,0.4140295888967093
0,140310540,0.4140226545407896
0,140456556,0.41401572018486993
0,140778065,0.41400878582895023
0,140993083,0.4140053186509904
0,140679733,0.4139983842950707
0,141467047,0.4139949171171109
0,140675126,0.4139810484052715
0,140786249,0.41397064687139196
0,141836720,0.4139602453375124
0,140808082,0.4139567781595526
0,140563315,0.41391863920199434
0,142814602,0.4139082376681148
0,142467983,0.4139013033121951
0,141589610,0.4137834192615604
0,141622850,0.41375221465992185
0,142137194,0.41373487877012266
0,140829962,0.4137244772362431
0,141199473,0.41372101005828327
0,141319800,0.4136690023888856
0,140549473,0.41365513367704626
0,141200495,0.41357192140601
0,141629813,0.41356151987213047
0,140551215,0.4135303152704919
0,140747642,0.4135303152704919
0,141156363,0.4135233809145722
0,140427867,0.4135164465586525
0,142493333,0.4134644388892549
0,140746691,0.41346097171129503
0,142670493,0.4134054968639375
0,141126275,0.41337429226229894
0,142506149,0.4133465548386202
0,141050111,0.4133465548386202
0,140571223,0.41334308766066036
0,141344863,0.4133049487031021
0,140559832,0.41329454716922254
0,141728447,0.41327721127942335
0,142460256,0.41326334256758396
0,141125606,0.4132494738557446
0,141008442,0.4132252036100257
0,142366035,0.41320440054226665
0,140543994,0.4132009333643068
0,140776937,0.4131939990083871
0,142198581,0.41319053183042725
0,141210224,0.41318359747450756
0,141377206,0.4131385241610296
0,141027899,0.41312465544919025
0,140324220,0.41312465544919025
0,140999092,0.41311772109327055
0,142321100,0.4131142539153107
0,142742891,0.413107319559391
0,142465448,0.41310038520347137
0,141098074,0.41310038520347137
0,141756855,0.4130553118899934
0,141093282,0.4130553118899934
0,140719846,0.41304491035611385
0,141168991,0.4130171729324351
0,141171807,0.41300677139855557
0,141152696,0.4129825011528367
0,141642491,0.41297209961895714
0,141727308,0.4129270263054792
0,140551348,0.4129235591275193
0,140805893,0.41290969041568
0,141395514,0.41290622323772014
0,142458279,0.4129027560597603
0,140706526,0.41289928888180044
0,140599145,0.4128888873479209
0,140299078,0.41286808428016186
0,140392973,0.412864617102202
0,142693572,0.4128576827462823
0,142883956,0.4128507483903626
0,142643591,0.4128299453226036
0,141349784,0.41280220789892486
0,142230450,0.4127918063650453
0,141156605,0.41278140483116577
0,141531519,0.41276060176340673
0,142594832,0.4127432658736075
0,140862845,0.41272246280584846
0,141551127,0.41270165973808937
0,140707991,0.41259417722133424
0,142534782,0.4125595054417358
0,141340157,0.4125525710858161
0,141706923,0.41254216955193657
0,141570013,0.4125352351960169
0,140813175,0.41252136648417753
0,141093345,0.41250749777233814
0,142652393,0.4124589572809004
0,141217499,0.41244162139110113
0,140833446,0.41235494194210504
0,142168779,0.41235494194210504
0,140751110,0.41234454040822555
0,140949688,0.41234454040822555
0,141653258,0.41233760605230585
0,141292140,0.41233067169638615
0,142320823,0.41231333580658697
0,140833120,0.41227866402698854
0,142643284,0.41227866402698854
0,140315500,0.4122613281371893
0,140988619,0.4122474594253499
0,141942915,0.4122058532898318
0,141468684,0.41219891893391214
0,140427704,0.41218505022207275
0,140729333,0.4121677143322735
0,141134104,0.412157312798394
0,141077791,0.41211917384083574
0,141251345,0.41210530512899635
0,142052607,0.41210530512899635
0,140475640,0.41207410052735777
0,140561687,0.4120567646375585
0,141772251,0.4120290272138798
0,141365771,0.4120220928579601
0,142600559,0.41201515850204046
0,140795498,0.41201515850204046
0,140633309,0.41200822414612076
0,141605811,0.4120047569681609
0,142366105,0.41195274929876324
0,140379417,0.41195274929876324
0,141617631,0.41194581494284355
0,141610642,0.4119388805869239
0,140861814,0.41193541340896406
0,142660484,0.41187993856160654
0,141953234,0.4118591354938475
0,141416049,0.4118452667820081
0,141162776,0.4118313980701688
0,141409145,0.41180019346853014
0,141167368,0.41178979193465065
0,141650709,0.41178979193465065
0,142243478,0.4117863247566908
0,140474642,0.4117516529770924
0,142453693,0.41171698119749395
0,140611775,0.4117135140195341
0,141848539,0.4116857765958553
0,142532531,0.41164763763829704
0,141185727,0.41164417046033724
0,142470263,0.4116407032823774
0,141354167,0.41160949868073876
0,140992069,0.4115921627909396
0,141311741,0.4115782940791002
0,141044737,0.4115678925452207
0,140399485,0.411560958189301
0,140661503,0.4115540238333813
0,140293928,0.411495081808064
0,140968370,0.41146387720642535
0,141727228,0.4114430741386663
0,140460065,0.4114153367149876
0,141658052,0.41141186953702774
0,142451655,0.41140493518110804
0,141151338,0.41135986186763007
0,141355957,0.4113355916219112
0,143071656,0.4113286572659915
0,142127415,0.41131132137619225
0,141280892,0.41130785419823246
0,140664157,0.4112801167745537
0,141206453,0.4112801167745537
0,141254643,0.41126624806271433
0,140704325,0.4112558465288348
0,141460071,0.41125237935087494
0,142638868,0.4112315762831159
0,142221262,0.41122117474923636
0,141594934,0.4112038388594371
0,142023070,0.4111969045035175
0,141300476,0.41117956861371824
0,140920381,0.41117263425779854
0,142099630,0.41114142965615996
0,140779634,0.4111379624782001
0,141630981,0.41112062658840093
0,141322048,0.41109288916472214
0,142320614,0.41106861891900326
0,140829966,0.4110374143173647
0,141439415,0.411030479961445
0,141463033,0.4110235456055253
0,140869056,0.41101314407164574
0,142278145,0.4110062097157261
0,141050105,0.4109923410038867
0,140577470,0.4109923410038867
0,142927334,0.41098887382592686
0,142649863,0.41098193947000716
0,141450897,0.41096113640224813
0,140409207,0.41096113640224813
0,142802833,0.41095420204632843
0,140633301,0.41095420204632843
0,140565077,0.4109438005124489
0,141617651,0.4109056615548906
0,141344601,0.41090219437693076
0,140661757,0.4108224492838544
0,140438542,0.41081898210589457
0,142551193,0.4108155149279347
0,141393236,0.4108155149279347
0,141497093,0.410808580572015
0,142281891,0.41080164621609533
0,141107910,0.41078777750425594
0,142313343,0.4107669744364969
0,141724275,0.41074963854669766
0,141279624,0.410742704190778
0,142884653,0.41061095142830395
0,141102013,0.41060401707238425
0,141410662,0.41060401707238425
0,141655973,0.41059361553850476
0,142930750,0.4105762796487055
0,141137158,0.410565878114826
0,142205834,0.4105554765809465
0,141542134,0.41053814069114725
0,141564105,0.4105277391572677
0,140769914,0.4105104032674685
0,142926654,0.4104930673776693
0,140999087,0.41044105970827166
0,141612838,0.4104167894625527
0,142399253,0.4103959863947937
0,141670882,0.4103821176829543
0,140599102,0.4103821176829543
0,142779205,0.4103647817931551
0,141461281,0.41035438025927556
0,141605010,0.41034051154743617
0,140778604,0.4103301100135567
0,141243160,0.41031277412375744
0,140672043,0.4103093069457976
0,140723474,0.4102850367000787
0,142667079,0.41028156952211886
0,141468715,0.410278102344159
0,142005634,0.4102434305645606
0,141559300,0.4102364962086409
0,141728017,0.41020875878496216
0,142373986,0.41019489007312276
0,141840380,0.41019489007312276
0,142629499,0.41015328393760464
0,142882155,0.410146349581685
0,142152123,0.4101394152257653
0,142700624,0.41013594804780545
0,140689628,0.4101186121580062
0,142153529,0.4100839403784078
0,142266476,0.4100666044886086
0,141468430,0.41005620295472905
0,140707631,0.41003193270901017
0,141495096,0.4100284655310503
0,141130487,0.4100215311751306
0,141821212,0.4100215311751306
0,141022854,0.40998339221757235
0,141722498,0.40995218761593377
0,141010420,0.40991751583633534
0,140716036,0.40991058148041565
0,142469560,0.4098897784126566
0,141315529,0.4098828440567369
0,142106677,0.4098481722771385
0,141452725,0.4098481722771385
0,141741512,0.40982390203141955
0,142634324,0.4098100333195802
0,141303567,0.4097892302518211
0,141862863,0.4097753615399818
0,141081171,0.40977189436202194
0,141446887,0.4097614928281424
0,142604905,0.40975802565018254
0,140351122,0.40975109129426285
0,140316948,0.409747624116303
0,141063576,0.40973375540446366
0,141160495,0.4097164195146644
0,141134049,0.4096644118452668
0,142956126,0.40959160110811005
0,140418026,0.40954652779463213
0,140708521,0.40951879037095335
0,140729085,0.4095118560150337
0,140828042,0.4094771842354353
0,141491401,0.4094771842354353
0,140861118,0.4094251765660376
0,140931769,0.40938010325255964
0,141196401,0.40934889865092106
0,142224138,0.4093176940492825
0,140830666,0.40931422687132263
0,141778163,0.4093107596933628
0,141650424,0.4092864894476439
0,142062065,0.40927608791376435
0,140741047,0.40926221920192496
0,140423564,0.4092587520239651
0,142594662,0.4092587520239651
0,142696157,0.4092067443545675
0,142862265,0.40919634282068795
0,141074104,0.40918247410884856
0,142023799,0.40917900693088877
0,141137464,0.4091269992614911
0,142593656,0.40911659772761155
0,141127097,0.40909926183781237
0,142736957,0.40907499159209343
0,140456559,0.4090680572361738
0,142826050,0.40902645110065566
0,140691707,0.4090021808549367
0,141512227,0.4089813777871777
0,140891506,0.40896404189737845
0,140741321,0.4089605747194186
0,140409900,0.40895364036349896
0,142537630,0.4089501731855391
0,141883582,0.40893977165165957
0,140419224,0.4089363044736997
0,140859635,0.40892937011778
0,140954431,0.4089259029398202
0,140467225,0.40890509987206114
0,140813588,0.4088704280924627
0,140685441,0.4088496250247036
0,141728501,0.4088288219569446
0,140614555,0.40881842042306504
0,141199169,0.40881842042306504
0,141293674,0.40880108453326586
0,141027460,0.408797617355306
0,141271011,0.40879415017734616
0,141737140,0.4087837486434666
0,141532657,0.40876641275366743
0,141215035,0.4087560112197879
0,141603046,0.40875254404182804
0,140548171,0.40873867532998864
0,142763587,0.4087178722622296
0,140768083,0.4086832004826312
0,142389619,0.40867973330467133
0,141043613,0.40864852870303275
0,142108890,0.4086103897454745
0,141183469,0.40860692256751463
0,141093445,0.40859998821159493
0,140504486,0.40857571796587605
0,142486105,0.40854451336423747
0,141933224,0.4085341118303579
0,142943130,0.4085341118303579
0,141563392,0.40851330876259884
0,140569858,0.4085063744066792
0,140510821,0.4084855713389201
0,142801750,0.40846476827116107
0,141577436,0.40846476827116107
0,140889863,0.4084196949576831
0,141334308,0.40839195753400437
0,141642508,0.4083260811527673
0,141304827,0.4082602047715303
0,141403634,0.40823940170377127
0,141483838,0.4082359345258114
0,141431296,0.40823246734785157
0,140506363,0.40822553299193187
0,141042287,0.4082116642800925
0,142418522,0.4082081971021327
0,140836716,0.408201262746213
0,142359513,0.408201262746213
0,140292752,0.40817699250049405
0,142909712,0.40815965661069487
0,142883217,0.408135386364976
0,141305568,0.408135386364976
0,141134578,0.40812498483109644
0,140510069,0.4081007145853775
0,142029155,0.4080764443396586
0,142171864,0.4080417725600602
0,141635790,0.40802443667026095
0,142726010,0.4080175023143413
0,142522971,0.40800710078046176
0,141892179,0.4080036336025019
0,140743810,0.40795162593310424
0,141332391,0.4079446915771846
0,140845804,0.40794122439922476
0,141695130,0.40793429004330506
0,141448956,0.4079238885094255
0,141941658,0.40790655261962633
0,142194999,0.40790655261962633
0,149240967,0.40787881519594754
0,141999642,0.4078718808400279
0,141947716,0.40786841366206805
0,142572744,0.40782680752654993
0,140539733,0.4078164059926704
0,142176085,0.4078164059926704
0,140600502,0.40781293881471053
0,141160188,0.4077921357469515
0,140804098,0.4077852013910318
0,141079042,0.407736660899594
0,140949917,0.4077297265436743
0,141617810,0.40772625936571444
0,141648871,0.40772279218775465
0,142061951,0.40772279218775465
0,141442825,0.4077054562979554
0,140882106,0.40768812040815616
0,140785034,0.40768812040815616
0,141108044,0.407670784518357
0,141147035,0.4076326455607987
0,140613737,0.40762917838283885
0,141134067,0.4076014409591601
0,140648262,0.40758757224732073
0,140599101,0.4075771707134412
0,141209654,0.407559834823642
0,142394928,0.40754943328976245
0,141041786,0.40750089279832463
0,141181575,0.4074662210187262
0,142248090,0.40745928666280656
0,141218352,0.407448885128927
0,142581412,0.40744541795096717
0,141537146,0.4074211477052483
0,142185594,0.40741768052728844
0,141134575,0.40741074617136874
0,141156360,0.4074072789934089
0,140997184,0.4073760743917703
0,141918900,0.40733793543421204
0,141997099,0.40727205905297503
0,141150522,0.40725125598521594
0,142388279,0.40724432162929625
0,140596919,0.4072165842056175
0,141220273,0.40719231395989863
0,141213507,0.40718537960397894
0,142295015,0.4071819124260191
0,141454164,0.4071645765362199
0,140769732,0.4071645765362199
0,140713382,0.40716110935826005
0,141832602,0.40715417500234036
0,141368428,0.40714030629050096
0,142873029,0.40709870015498284
0,142708072,0.40708829862110335
0,141480230,0.4070501596635451
0,142649288,0.40703282377374583
0,142644076,0.4070050863500671
0,141191939,0.4069426771467899
0,140778598,0.4069114725451513
0,140742047,0.40690800536719146
0,140444528,0.4068837351214726
0,142024418,0.40688026794351273
0,142237371,0.40688026794351273
0,141045031,0.40685599769779385
0,141483427,0.406852530519834
0,142110916,0.4068317274520749
0,140468015,0.40682479309615527
0,140653655,0.4068109243843159
0,142733514,0.40680052285043633
