label,PanjivaRecordID,rank
0,117214128,0.6951078781989217
0,115114741,0.6950757237432074
0,117043844,0.6950685783086041
0,116006199,0.6950185602663818
0,116593970,0.6949756876587626
0,116717788,0.6949578240722546
0,116229800,0.6949220968992387
0,115179063,0.694918524181937
0,115225956,0.6948899424435243
0,115977343,0.6948863697262226
0,115642803,0.6948756515743179
0,117081131,0.6948506425532067
0,116581021,0.6948506425532067
0,115310830,0.694847069835905
0,115131077,0.6948363516840003
0,116773181,0.6948184880974924
0,115696931,0.6947648973379683
0,115523188,0.6947148792957459
0,114807909,0.694661288536222
0,116993786,0.6946362795151108
0,115267499,0.6946362795151108
0,115297270,0.694625561363206
0,115001100,0.6946076977766981
0,115684660,0.6945112344095549
0,115817145,0.6945076616922533
0,115421321,0.6944254891943166
0,115526026,0.6944147710424118
0,115459670,0.6943933347386021
0,115558551,0.694386189303999
0,116036296,0.6943576075655862
0,115603439,0.6943540348482845
0,116387346,0.6943397439790782
0,116553830,0.6943325985444749
0,115130683,0.6943325985444749
0,116710674,0.6942825805022526
0,115574899,0.694279007784951
0,114886526,0.6942647169157447
0,115937278,0.6942146988735223
0,115679203,0.6942111261562206
0,117157231,0.6941968352870143
0,115558590,0.6941968352870143
0,115896598,0.6941789717005062
0,116448520,0.6941682535486015
0,116300512,0.6941075173544743
0,115932968,0.6940789356160615
0,116184670,0.6940717901814583
0,116017045,0.6940646447468551
1,1103772820047003,0.6940396357257439
0,115475322,0.6940360630084423
0,116510976,0.6939824722489184
0,116434515,0.6939431723586008
0,116018658,0.6938681452952672
0,115448509,0.6938574271433624
0,115380011,0.6938574271433624
0,115024110,0.6938288454049496
0,117298692,0.6937966909492352
0,115981950,0.6937395274724097
0,115113434,0.6937180911686001
0,116317174,0.6936752185609809
0,115693600,0.6936716458436794
0,115057200,0.6936716458436794
0,115588359,0.6936609276917746
0,116198111,0.6936573549744729
0,115679473,0.6936359186706633
0,116243506,0.6935859006284409
0,115025785,0.6935573188900281
0,115761338,0.693550173455425
0,117339643,0.6935466007381234
0,115876231,0.6935001554132026
0,116392069,0.6934787191093931
0,116410205,0.6934322737844723
0,116028750,0.6934287010671707
0,114955932,0.6934215556325675
0,115086827,0.6934179829152659
0,117359248,0.6934072647633611
0,115004612,0.6933929738941547
0,116993578,0.6933429558519323
0,115890470,0.6933143741135195
0,116286204,0.6932965105270116
0,116483110,0.693257210636694
0,116402199,0.6932536379193923
0,117363103,0.6932464924847892
0,115141347,0.6932322016155827
0,115388186,0.6932286288982812
0,115624371,0.6932036198771699
0,115290904,0.6931393109657412
0,115888528,0.6931035837927252
0,116620955,0.6931000110754236
0,115151214,0.6930928656408204
0,116267813,0.6930714293370108
0,115825168,0.6930464203158997
0,116044637,0.6930357021639949
0,116445694,0.6929856841217725
0,115173377,0.6929785386871693
0,116129529,0.6929713932525661
0,116495653,0.6929392387968517
0,115079112,0.6929285206449469
0,115392628,0.6929213752103437
0,117343088,0.6929178024930421
0,116000286,0.6929106570584389
0,115187607,0.6929070843411373
0,117378896,0.6929035116238358
0,114887212,0.6928534935816134
0,115991074,0.6928320572778037
0,116848137,0.6927891846701846
0,115052827,0.6927713210836766
0,117281688,0.6927606029317718
0,115232955,0.6927320211933591
0,117174105,0.6927248757587559
0,116530979,0.6927141576068511
0,116003673,0.6926927213030415
0,116269603,0.6926891485857398
0,116069567,0.692678430433835
0,116428297,0.6926569941300255
0,116051090,0.6926569941300255
0,116601880,0.6926141215224063
0,115897837,0.6925998306531999
0,115055424,0.6925855397839935
0,115191099,0.692581967066692
0,116672528,0.6925641034801839
0,115986164,0.6925248035898663
0,115702935,0.6925248035898663
0,115991900,0.6924855036995488
0,115156615,0.6924426310919296
0,115455265,0.6924247675054216
0,116174190,0.69242119478812
0,114910179,0.69242119478812
0,115825939,0.6923997584843105
0,115113860,0.6923783221805008
0,116482581,0.6923425950074849
0,115266428,0.6922782860960561
0,116815356,0.6922675679441512
0,115536474,0.6922497043576433
0,115114469,0.6922282680538338
0,116017716,0.6921925408808177
0,116869426,0.6921853954462145
0,114858470,0.6921818227289129
0,115774766,0.6921496682731986
0,115982382,0.6921389501212938
0,117298618,0.6921318046866906
0,115756799,0.692110368382881
0,115991077,0.6920996502309762
0,116677729,0.6920639230579602
0,115019026,0.6920246231676426
0,115772666,0.6919960414292299
0,116410289,0.6919924687119282
0,115264693,0.6919888959946267
0,116989061,0.6919710324081186
0,115190750,0.6919603142562138
0,116076238,0.6919567415389123
0,115746346,0.6919210143658963
0,115991727,0.6918709963236739
0,116265542,0.6917852511084356
0,116634403,0.6917781056738324
0,116018011,0.6917673875219276
0,115748265,0.6917209421970067
0,116792056,0.6916959331758956
0,114807227,0.6916852150239908
0,116960338,0.6916637787201813
0,117036491,0.6916030425260541
0,115250586,0.6915780335049428
0,115249860,0.6915780335049428
0,116677518,0.6915744607876413
0,116545484,0.6915208700281172
0,115458299,0.6915101518762125
0,115976444,0.6914922882897045
0,115141856,0.6914494156820853
0,115274515,0.6914458429647837
0,114846248,0.6914279793782757
0,116023955,0.691381534053355
0,114988041,0.6913743886187518
0,115426266,0.6913672431841485
0,115708614,0.6913422341630374
0,117023738,0.6912957888381166
0,116084890,0.6912886434035134
0,114866112,0.6912779252516086
0,116070111,0.6912457707958942
0,116666448,0.6912350526439894
0,116065678,0.6912064709055766
0,116567149,0.6911993254709735
0,115806071,0.6911743164498623
0,116845103,0.691167171015259
0,116764605,0.6911457347114495
0,116432494,0.6911350165595447
0,117378326,0.6911314438422431
0,115208214,0.6910814258000207
0,115062847,0.6910599894962112
0,116141683,0.6910385531924016
0,115137876,0.6910063987366871
0,115384919,0.6909420898252584
0,116086384,0.6908813536311312
0,115999922,0.69085634461002
0,114863194,0.6908098992850993
0,117111907,0.6908098992850993
0,116109798,0.6908063265677977
0,115016682,0.6907956084158928
0,117002554,0.6907884629812897
0,116789050,0.6907884629812897
0,116279961,0.6907813175466865
0,115679539,0.6907598812428769
0,115019228,0.6907598812428769
0,117299626,0.6907170086352578
0,116381475,0.6907027177660513
0,116860136,0.6906812814622417
0,115522425,0.690616972550813
0,115769799,0.6905883908124002
0,116245162,0.6905383727701778
0,115523108,0.6905169364663682
0,115117706,0.6904955001625587
0,115180399,0.6904347639684315
0,115075030,0.6904311912511298
0,116139642,0.6903918913608122
0,116578079,0.6903132915801772
0,115769365,0.6902775644071611
0,115672088,0.6902597008206531
0,116072053,0.6902489826687483
0,117375491,0.6902382645168436
0,115342813,0.690181101040018
0,115123548,0.69016323745351
0,115541047,0.6901418011497005
0,116526194,0.6901382284323988
0,115991091,0.6901239375631925
0,115256109,0.6900774922382716
0,115648898,0.6900739195209701
0,115683514,0.6900703468036684
0,117093728,0.6900632013690653
0,115302079,0.6900096106095412
0,115390719,0.6899345835462077
0,115570168,0.6899202926770014
0,117151713,0.6898917109385886
0,115864717,0.6898845655039854
0,115719551,0.6898738473520806
0,116867299,0.6898559837655726
0,115223525,0.6897952475714454
0,116279889,0.6897916748541438
0,115283076,0.6897738112676358
0,115170940,0.6897237932254134
0,115553168,0.6897059296389054
0,116065254,0.6897059296389054
0,116921677,0.6896987842043023
0,115385181,0.6896309025755719
0,115498103,0.6896201844236671
0,114988659,0.6895916026852543
0,116138148,0.6895844572506511
0,115850442,0.6895701663814447
0,116212160,0.6895630209468415
0,116230193,0.6895523027949367
0,114860860,0.6895058574700159
0,117339303,0.6894844211662063
1,1141508640078004,0.689470130297
0,115248026,0.6894558394277936
0,116085128,0.6894451212758888
0,116112255,0.6893879577990633
0,115428264,0.6893558033433489
0,116473886,0.689273630845412
0,115127724,0.6892343309550946
0,115410067,0.6892057492166818
0,115903913,0.6892021764993801
0,117186471,0.689177167478269
0,116101226,0.6891021404149353
0,115448755,0.6890306860689034
0,116327858,0.6890199679169986
0,114993220,0.6890092497650938
0,116100727,0.6890056770477923
0,116035945,0.6890021043304907
0,115981373,0.6889699498747762
0,116193582,0.6889592317228714
0,116061753,0.6888770592249347
0,115021428,0.6888627683557283
0,115250725,0.6888449047692203
0,117007418,0.6887663049885852
0,115991003,0.6887627322712836
0,115868637,0.6887627322712836
0,116106333,0.6887270050982676
0,116361434,0.6887198596636644
0,115435262,0.6887019960771564
0,116120270,0.6886912779252516
0,115681057,0.6886698416214421
0,115693603,0.6886662689041404
0,115534794,0.6886233962965213
0,114915428,0.6885948145581084
0,115407890,0.6885698055369973
0,116888918,0.6885662328196956
0,114821674,0.6885447965158861
0,114896076,0.6885126420601717
0,116320908,0.6885090693428702
0,117253457,0.6885019239082669
0,115467503,0.6884983511909654
0,117358126,0.6884804876044573
0,115657840,0.6884661967352509
0,115637321,0.6883875969546158
0,116549127,0.6883661606508061
0,116310550,0.6883518697815998
0,116573472,0.6883482970642982
0,116995942,0.6882982790220759
0,116252438,0.6882982790220759
0,116955426,0.688251833697155
0,115087018,0.688251833697155
0,114857914,0.6882482609798535
0,115858772,0.6881875247857263
0,115830310,0.6881875247857263
0,115092392,0.6881517976127103
0,114845898,0.6881482248954087
0,115139646,0.6881267885915991
0,116413947,0.6881124977223927
0,116446899,0.6880374706590592
0,114860868,0.6880338979417575
0,116544539,0.68799459805144
0,116644530,0.687976734464932
0,115979484,0.6879552981611224
0,116907001,0.6879374345746144
0,115594752,0.6878445439247729
0,115768737,0.6878231076209633
0,115562298,0.6878016713171536
0,115928884,0.6877873804479473
0,115729052,0.6877516532749313
0,115168486,0.6877266442538201
0,115054484,0.687701635232709
0,115705157,0.6876909170808041
0,115255838,0.687683771646201
0,115297124,0.6876694807769945
0,116647103,0.6876551899077882
0,115362379,0.6876301808866769
0,117234403,0.6876266081693754
0,115411829,0.6876087445828674
0,116653419,0.687576590127153
0,115185268,0.6875408629541371
0,116995594,0.6875301448022322
0,116921114,0.6875158539330258
0,116692812,0.6874551177388987
0,116299391,0.6874515450215971
0,115771388,0.6874408268696923
0,115022883,0.6874336814350891
0,117002764,0.6874229632831843
0,115171089,0.6874086724139779
0,115014999,0.6873836633928667
0,116550167,0.6873800906755652
0,116987163,0.6873657998063587
1,1122639570030002,0.6872979181776283
0,116100969,0.687265763721914
0,116740604,0.6872621910046124
0,116456636,0.6872550455700092
0,115452454,0.6872443274181044
0,115745170,0.6872050275277868
0,115102314,0.6871300004644533
0,115802917,0.6871264277471516
0,116950875,0.6871014187260405
0,116013557,0.6870871278568341
0,115551913,0.6870656915530244
0,115255790,0.6870371098146117
0,115205503,0.6869870917723894
0,115013730,0.6869156374263574
0,115336314,0.686883482970643
0,116405768,0.6868620466668334
0,115114424,0.6868156013419127
0,116950139,0.686794165038103
0,115992856,0.6867512924304838
0,115019949,0.686740574278579
0,115859627,0.6867370015612775
0,116278077,0.6866548290633407
0,116947280,0.6866405381941343
0,116968387,0.6865940928692136
0,116690221,0.6865333566750864
0,115139688,0.68651906580588
0,116353070,0.6865012022193719
0,115122011,0.6864761931982608
0,116245166,0.6863725843965145
0,115206746,0.6863725843965145
0,116686990,0.6863618662446097
0,115340990,0.6863082754850857
0,116568111,0.6862796937466729
0,115811550,0.6862654028774665
0,116568194,0.6862296757044505
0,116582445,0.6862153848352441
0,116324757,0.6861868030968313
0,116002953,0.6861868030968313
0,114906252,0.6861582213584185
0,115597996,0.686154648641117
0,115764144,0.686136785054609
0,115467248,0.6861046305988946
0,115083722,0.6860796215777835
0,116074885,0.6860724761431802
0,115370229,0.6860188853836563
0,115971268,0.6860081672317514
0,115694720,0.6860010217971483
0,115488503,0.6859617219068307
0,115261149,0.6859438583203227
0,115409272,0.6859224220165131
0,115463981,0.6859081311473068
0,116965563,0.6858866948434971
0,114939397,0.6858473949531796
0,114813284,0.6858295313666716
0,116735140,0.6858295313666716
0,115849886,0.6858295313666716
0,116868535,0.685808095062862
0,114846208,0.6858045223455603
0,117322726,0.6857938041936555
0,114950013,0.6857616497379412
0,115615574,0.6857580770206396
0,116249835,0.6857509315860364
0,116200055,0.6857259225649251
0,116468673,0.685718777130322
0,115710532,0.6857152044130204
0,116111466,0.6856937681092108
0,115816360,0.685665186370798
0,115887353,0.6856508955015916
0,115726433,0.6856401773496869
0,115630117,0.6856330319150836
0,116321105,0.6856294591977821
0,115736831,0.6856080228939725
0,116748588,0.6855758684382581
0,116069611,0.6855758684382581
0,117219846,0.6855722957209565
0,116263091,0.6855365685479405
0,115426489,0.6855187049614325
0,115608264,0.6855115595268293
0,116135274,0.685497268657623
0,116166538,0.6854901232230197
0,115157548,0.6854686869192101
0,114846207,0.6854401051807973
0,117032373,0.6854222415942893
0,115124465,0.6854186688769878
0,115521825,0.6854186688769878
0,117124735,0.6854150961596862
0,116669258,0.6853865144212734
0,115966666,0.6853686508347654
0,115033832,0.6853615054001622
0,115580025,0.685318632792543
0,115512672,0.6853150600752415
0,115909054,0.6853114873579398
0,114988493,0.6853043419233367
0,116004701,0.6852864783368287
0,117216028,0.6852757601849239
0,115656118,0.6852507511638126
0,115413950,0.685229314860003
0,117090809,0.6852257421427015
0,114981624,0.6851292787755583
0,116265367,0.6851185606236535
0,116496037,0.685114987906352
0,116024665,0.6851042697544472
0,115308824,0.6850756880160344
0,115429886,0.6850542517122248
0,117014438,0.685025669973812
0,115741252,0.6849792246488912
0,116089892,0.6849649337796848
0,114913574,0.68495421562778
0,116831402,0.6849506429104785
0,115836930,0.6849434974758752
0,116594001,0.6848970521509544
0,116287401,0.6848970521509544
0,115932944,0.6848899067163513
0,115677843,0.6848863339990496
0,115600961,0.6848541795433353
0,116058664,0.6848398886741289
0,117138341,0.6848327432395257
0,114853646,0.6848255978049225
0,117378145,0.6847898706319065
0,115442611,0.6847720070453985
0,115373034,0.6847541434588905
0,115442953,0.6847398525896842
0,115998597,0.6847362798723825
0,116019994,0.6847005526993666
0,117131990,0.6846934072647634
0,116197596,0.6846469619398425
0,116949257,0.684625525636033
0,115833530,0.684589798463017
0,115575509,0.684589798463017
0,115747848,0.6845826530284138
0,117095384,0.6845755075938106
0,116620174,0.6845254895515882
0,115195099,0.6845040532477786
0,116690695,0.6844969078131755
0,117322907,0.6844897623785723
0,115050347,0.6843932990114291
0,115191434,0.6843825808595243
0,114817779,0.6843825808595243
0,116305612,0.6843754354249212
0,115626121,0.6843504264038099
0,115179015,0.6843182719480956
0,116270123,0.6842218085809524
0,115852532,0.6842110904290476
0,114867286,0.6841860814079365
0,115006902,0.68417179053873
0,115542187,0.6841682178214284
0,115543452,0.6841217724965076
0,115329904,0.6840181636947613
0,115579385,0.684003872825555
0,115635868,0.6839752910871422
0,115978439,0.6839395639141261
0,116771029,0.6839038367411102
0,116505710,0.6838931185892054
0,116263777,0.6838859731546022
0,115439602,0.6838716822853959
0,116275024,0.6838323823950783
0,115081349,0.6838038006566655
0,117340055,0.6837966552220622
0,115325802,0.6837930825047607
0,114835325,0.6837930825047607
0,115285175,0.6837502098971414
0,116405816,0.6837359190279351
0,117267374,0.6837287735933318
0,115873678,0.6837073372895223
0,115572251,0.6836466010953951
0,115256062,0.683621592074284
0,117085876,0.6835965830531727
0,115928342,0.6835715740320616
0,115451636,0.6835287014244424
0,115224513,0.683496546968728
0,115262138,0.6834751106649184
0,115793246,0.6834465289265056
0,116569716,0.683425092622696
0,115255677,0.683407229036188
0,117155448,0.6833786472977753
0,117147605,0.6833536382766641
0,116574848,0.6833429201247593
0,115163732,0.6833322019728545
0,116625206,0.6833250565382513
0,114851259,0.6833000475171401
0,115678168,0.6832893293652353
0,116640346,0.6832893293652353
0,116710013,0.6832786112133306
0,115704938,0.6831892932807906
0,115654397,0.6830678208925363
0,115286058,0.6830392391541235
0,117265610,0.6830285210022187
0,116598681,0.6830142301330122
0,115190653,0.6829999392638059
0,115537697,0.6829713575253931
0,115693837,0.6829177667658691
0,114949978,0.68287489415825
0,115220892,0.682857030571742
0,114940784,0.6828498851371387
0,114993368,0.6828213033987259
0,115562215,0.68278557622571
0,117315470,0.6827641399219004
0,115297071,0.682749849052694
0,115388544,0.6827391309007892
0,116746597,0.6827284127488844
0,117262987,0.68269625829317
0,116399777,0.6826641038374557
0,117250897,0.6826569584028525
0,115709268,0.6826033676433285
0,117178600,0.6825676404703125
0,117017654,0.6825569223184077
0,116846105,0.6825462041665029
0,115145635,0.6825211951453918
0,116573518,0.6825211951453918
0,115849020,0.6825069042761853
0,116469488,0.6824175863436454
0,115440188,0.6823568501495182
0,115254505,0.6823497047149151
0,115363670,0.6823211229765023
0,115278308,0.6823104048245975
0,115592033,0.6822889685207879
0,116149269,0.6822425231958671
0,116560458,0.6821889324363432
0,116556601,0.6821817870017399
0,116902384,0.6821567779806287
0,115492222,0.6821424871114223
0,115906006,0.6820960417865015
0,116272982,0.6820924690692
0,115316569,0.6820853236345967
0,115263267,0.6820746054826919
1,1113395820018004,0.6820674600480888
0,115598585,0.6819031150522152
0,115970770,0.6818709605965009
0,116540672,0.6818495242926913
0,115448024,0.6818209425542785
0,116278748,0.6818030789677705
0,116040420,0.6817852153812626
0,115069329,0.6817709245120561
0,116680520,0.6817673517947546
0,115562411,0.6817530609255481
0,116498873,0.6817351973390402
0,115512447,0.6817137610352305
0,116120271,0.6817066156006274
0,116923086,0.6816887520141194
0,116910158,0.6816708884276114
0,117339653,0.681638733971897
0,116776005,0.681603006798881
0,115737450,0.6815779977777698
0,115308873,0.6815529887566587
0,115705538,0.6815422706047538
0,115448434,0.6815386978874522
0,115266026,0.6815351251701507
0,115448514,0.6815029707144363
0,115622383,0.6815029707144363
0,115677192,0.6814958252798331
0,115550715,0.6814565253895155
0,115829705,0.6814386618030075
0,115116510,0.6814065073472931
0,116471003,0.6813028985455468
0,115830305,0.6812957531109436
0,115499423,0.681292180393642
0,117268047,0.681292180393642
0,116277016,0.6812850349590388
0,117379831,0.681256453220626
0,114945279,0.6812028624611021
0,116764104,0.6811992897438004
0,115338908,0.6811599898534829
0,115021327,0.6810742446382445
0,116109803,0.6810528083344349
0,116252518,0.6810242265960221
0,115204437,0.6810063630095141
0,117141825,0.6810027902922126
0,115669087,0.6809491995326886
0,115108063,0.6808098635579263
0,116546042,0.6808098635579263
0,116221405,0.6807491273637991
0,116889011,0.6807241183426879
0,116184659,0.6807134001907831
0,114896123,0.6807134001907831
0,116494535,0.6806991093215767
0,115200824,0.6806741003004655
0,115704365,0.6806669548658624
0,115942473,0.6806348004101479
0,116266153,0.6806097913890368
0,115670706,0.6805776369333224
0,115448437,0.6805490551949096
0,116029123,0.6805240461737984
0,115348352,0.6805204734564968
0,115814471,0.6804240100893537
0,114923943,0.6802846741145914
0,115102460,0.6801917834647497
0,114897484,0.6801846380301466
0,116278650,0.680181065312845
0,115013755,0.6801346199879242
0,115853466,0.680109610966813
0,115194845,0.6800524474899875
0,115948987,0.6800488747726858
0,117001769,0.6800167203169715
0,115109769,0.6800095748823682
0,116675574,0.6799667022747491
0,115384937,0.6799595568401459
0,117280857,0.6799559841228443
0,115309671,0.6799488386882411
0,114995978,0.6799345478190347
0,117083874,0.6799166842325267
0,115197623,0.6798952479287171
0,116353073,0.6798845297768124
0,115648355,0.6798595207557012
0,115109514,0.6798273662999867
0,115458830,0.6797916391269708
0,115411939,0.6797702028231613
0,115413281,0.6797380483674468
0,117217944,0.6796987484771293
0,115892607,0.6796808848906213
0,114952920,0.6796415850003037
0,115313798,0.6796415850003037
0,117195978,0.6796165759791924
0,115996214,0.6796094305445893
0,115744019,0.6795879942407798
0,116607000,0.6795879942407798
0,115368764,0.6795844215234781
0,115658327,0.6795236853293509
0,117307361,0.6795201126120494
0,115820539,0.6795165398947477
0,115370217,0.6794665218525254
0,115737097,0.6794593764179222
0,115202848,0.6794415128314142
0,115199941,0.6794093583756998
0,115626176,0.679362913050779
0,117180423,0.6793379040296679
0,116680509,0.6793307585950646
0,115499405,0.6793057495739535
0,116413092,0.6792807405528423
0,115700001,0.6792057134895088
0,114994614,0.679194995337604
0,115241513,0.6791807044683975
0,117319543,0.6791592681645879
0,117321515,0.6791163955569688
0,117058088,0.6791163955569688
0,114913451,0.6791092501223656
0,115402855,0.679087813818556
0,115189089,0.6790735229493496
0,117322912,0.6790413684936352
0,115693675,0.679034223059032
0,115716838,0.6790092140379208
0,116079343,0.6789056052361745
0,115919066,0.6788520144766506
0,116409563,0.6788484417593489
0,115919961,0.6787484056749041
0,115734653,0.6787341148056978
0,116955325,0.6786983876326818
0,116353178,0.6786805240461738
0,115623309,0.6786733786115706
0,115379419,0.6786733786115706
0,116286205,0.6786197878520467
0,115460350,0.6785912061136339
0,116754445,0.6785804879617291
0,115410401,0.6785483335060146
0,115603836,0.6785447607887131
0,116016556,0.6785304699195067
0,116963377,0.6785054608983955
0,115975922,0.6785018881810939
0,115383356,0.6784197156831572
0,115409269,0.6784161429658555
0,115709413,0.6784054248139507
0,116044999,0.6783518340544268
0,115462893,0.6783303977506172
0,115564786,0.678305388729506
0,115998492,0.6782910978602996
0,116109215,0.6782375071007757
0,117054160,0.678233934383474
0,116276853,0.6782303616661725
0,115733481,0.6781982072104581
0,115298168,0.6781553346028388
0,116298991,0.6779838441723621
0,116310074,0.6779481169993462
0,116547095,0.6779159625436318
0,115423244,0.6779159625436318
0,116715731,0.6779052443917271
0,116895953,0.6778980989571238
0,115440503,0.6778945262398223
0,117110508,0.6778838080879174
0,115364059,0.677869517218711
0,115244372,0.6778373627629967
0,117141605,0.6778123537418854
0,115510204,0.6777337539612504
0,115623455,0.6776765904844247
0,115315927,0.6776587268979167
0,115026193,0.6776515814633135
0,115517681,0.6775979907037896
0,116105683,0.6775729816826784
0,115221625,0.6775515453788689
0,114949997,0.6775443999442656
0,116471015,0.6775015273366465
0,115257213,0.6774765183155352
0,116149881,0.6774729455982337
0,116317047,0.677469372880932
0,115440170,0.6774336457079161
0,115387990,0.6774157821214081
0,114988903,0.6774157821214081
0,116354207,0.6773228914715665
0,116726459,0.6772693007120426
0,116049305,0.677230000821725
0,115008844,0.6772264281044234
0,117389458,0.677212137235217
0,115693816,0.6771907009314074
0,115556927,0.6771692646275979
0,115303183,0.677122819302677
0,115438959,0.6770978102815659
0,115570315,0.6770942375642642
0,115884139,0.6770728012604547
0,115600621,0.6769942014798195
0,117063050,0.6769584743068036
0,115864942,0.6769513288722003
0,115157806,0.6769477561548988
0,115506813,0.6769227471337875
0,115283743,0.6769120289818827
0,116596952,0.6768620109396604
0,115772106,0.676847720070454
0,115718473,0.6768334292012476
0,115090486,0.6768334292012476
0,115872296,0.676829856483946
0,115637219,0.676811992897438
0,114939920,0.6767869838763269
0,115150797,0.6767834111590252
0,114829898,0.6767655475725173
0,117346367,0.6767333931168028
0,116407548,0.6767262476821997
0,115035505,0.6767155295302949
0,115172928,0.6766369297496597
0,117074914,0.6766119207285485
0,117363109,0.6765940571420406
0,117316910,0.6765761935555326
0,115530106,0.6765726208382309
0,116320522,0.676519030078707
0,114807833,0.6765154573614054
0,117267741,0.6765154573614054
0,115178999,0.6764940210575958
0,115909177,0.6764797301883894
0,117205132,0.6764511484499766
0,116779393,0.6764011304077542
0,116408125,0.6762796580194999
0,116245164,0.6762439308464839
0,117512325,0.6762403581291823
0,116384128,0.6762367854118807
0,115121711,0.6762260672599759
0,114971891,0.6762082036734679
0,116308403,0.6761903400869599
0,115125943,0.676154612913944
0,115775399,0.6761260311755312
0,116051508,0.6761224584582296
0,117362107,0.676083158567912
0,115385180,0.6760617222641024
0,115878295,0.6760224223737848
0,115739192,0.6758938045509273
0,116386551,0.6758866591163241
0,116365571,0.6758723682471177
0,115370211,0.6758652228125145
0,117348819,0.6758580773779114
0,115426234,0.6758545046606097
0,115423239,0.6758223502048953
0,116431993,0.675808059335689
0,115365936,0.6757651867280697
0,117071332,0.6757616140107682
0,117251289,0.6757473231415618
0,115677687,0.6757401777069586
0,115085099,0.675718741403149
0,116396822,0.6756794415128314
0,116305375,0.6756544324917202
0,115342792,0.6756365689052123
0,116156661,0.6756329961879106
0,115878531,0.6755758327110851
0,115671371,0.6755615418418787
0,117357273,0.6755115237996563
0,115929306,0.6754865147785452
0,117152513,0.6754757966266404
0,115765582,0.6754364967363228
0,116038595,0.675425778584418
0,114825743,0.6754150604325132
0,115543872,0.6753436060864811
0,116676759,0.6753400333691796
0,116026857,0.6753400333691796
0,116391475,0.6753328879345764
0,118169898,0.6753150243480684
0,115682497,0.6752935880442589
0,115870983,0.6752935880442589
0,116589494,0.6751935519598141
0,116727432,0.6751756883733061
0,114848076,0.6751685429387029
0,115231192,0.6751613975040996
0,115558541,0.6751613975040996
0,115816769,0.6751042340272742
0,114989137,0.6750506432677501
0,117311078,0.675043497833147
0,115945907,0.6750327796812422
0,115918054,0.6750149160947342
0,116079860,0.6749577526179086
0,116041012,0.6749255981621942
0,115081995,0.6747791167528286
0,116829271,0.6747398168625112
0,114895062,0.6747362441452095
0,115217391,0.6747005169721936
0,116029443,0.6746683625164791
0,117265659,0.674589762735844
0,115500365,0.6745183083898121
0,115733144,0.6744897266513993
0,115562027,0.6744611449129865
0,115739720,0.6744325631745737
0,115233578,0.6744218450226689
0,115531628,0.6743968360015578
0,116074817,0.6743753996977481
0,114989973,0.6743575361112402
0,117170348,0.6743039453517161
0,115130787,0.6742825090479065
0,116732195,0.674278936330605
0,115446590,0.674261072744097
0,115850441,0.6742467818748906
0,116220846,0.674243209157589
0,116127491,0.6742039092672714
0,115899320,0.6741824729634618
0,115384413,0.6741503185077474
0,115299061,0.6741467457904459
0,115386982,0.6741324549212394
0,116901981,0.6741288822039379
0,115496060,0.6741110186174298
0,115179004,0.674100300465525
0,115433154,0.6740931550309218
0,115977018,0.6740645732925091
0,115424918,0.6740502824233027
0,117143408,0.6740324188367947
0,115657978,0.6740002643810803
0,115771248,0.6739752553599692
0,114843364,0.6739645372080644
0,117278702,0.6739502463388579
0,116716655,0.6739502463388579
0,116271438,0.6739252373177468
0,115385190,0.6739216646004451
0,115147627,0.6739073737312388
0,115048006,0.6738930828620324
0,116287577,0.6738680738409212
0,115327357,0.67384306481981
0,117018047,0.6738394921025084
0,115623599,0.6738359193852068
0,115819061,0.673807337646794
0,115985181,0.6737859013429844
0,114854055,0.6737859013429844
0,116724986,0.6737608923218732
0,116081207,0.6737323105834605
0,115271528,0.6736965834104445
0,116066516,0.6736572835201269
0,115114909,0.6736251290644125
0,116537592,0.6735894018913965
0,115379472,0.6735715383048886
0,115220997,0.6735679655875869
0,115742368,0.673550102001079
0,115816448,0.6735108021107614
0,115530587,0.6734893658069518
0,117167298,0.673407193309015
0,115973579,0.6734036205917134
0,117020207,0.6733929024398086
0,115737144,0.6733571752667926
0,117039320,0.6733285935283799
0,116414034,0.6733250208110783
0,116895466,0.6732750027688559
0,116711564,0.6732321301612367
0,115467371,0.6732321301612367
0,115976448,0.6732178392920304
0,116510077,0.6732071211401256
0,114810092,0.6731606758152048
0,116152051,0.6731392395113952
0,116376793,0.673132094076792
0,115050940,0.6731035123383792
0,114956138,0.6730677851653633
0,115214170,0.6730499215788552
0,116897715,0.6730463488615537
0,116392027,0.6730320579923472
0,115216046,0.6730177671231409
0,114853471,0.6730106216885376
0,115877465,0.6729355946252041
0,116108068,0.6729213037559977
0,115069384,0.6729070128867913
0,115553170,0.6728855765829818
0,115478790,0.6728284131061562
0,116944335,0.6728105495196481
0,115869176,0.6727962586504418
0,116446909,0.6727891132158386
0,116543733,0.6727783950639338
0,115968918,0.6727069407179018
0,114864734,0.6726462045237747
0,114904575,0.6726104773507586
0,115990568,0.6726069046334571
0,116505459,0.6725283048528219
0,115562254,0.6724782868105995
0,115694691,0.6724461323548852
0,116075168,0.6723925415953612
0,115531659,0.6723818234434564
0,116122044,0.6723639598569484
0,115937297,0.672313941814726
0,115206790,0.6722925055109165
0,116273771,0.6722853600763132
0,117068391,0.6722281965994876
0,116022654,0.6722139057302813
0,116531746,0.6721710331226621
0,116585902,0.6720888606247254
0,116551667,0.6720781424728206
